2022/8/0_12:1:1 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:1:1 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:1:1 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:1:1 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:1:1 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:1:1 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:1:1 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:1:1 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:1:1 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:1:1 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:1:1 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:1:2 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:1:2 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:1:2 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:1:2 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:1:2 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:1:2 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:1:2 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:1:2 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:1:2 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:1:2 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:1:2 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:1:2 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:1:2 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:1:2 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:1:2 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:1:2 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:1:2 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:1:2 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:1:2 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:1:2 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:1:2 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:1:2 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:1:26 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:1:26 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:1:26 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:1:26 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:1:26 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:1:26 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:1:26 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:1:26 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:1:26 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:1:26 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:1:26 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:1:26 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:31 disconnect_user_wsocket userIp=192.168.0.22 usersLeftCount=2 docId=h5tvdz executionTime=1
2022/8/0_12:3:32 request_document_strokes docId=h5tvdz userIp=192.168.0.22 executionTime=19
2022/8/0_12:3:32 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:32 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:34 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 draw_new_stroke docId=h5tvdz executionTime=17
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:35 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 draw_new_stroke docId=h5tvdz executionTime=16
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:3:36 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:4:18 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:4:18 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:4:18 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:4:18 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:4:18 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:4:18 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:4:18 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:4:18 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:4:18 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:4:18 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:4:18 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:4:18 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:4:18 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:4:18 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:4:18 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:4:18 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:4:18 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:4:18 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:4:18 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:4:18 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:4:18 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:4:18 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:4:18 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:4:18 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:4:18 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:4:18 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:4:18 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:4:18 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:4:18 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:4:18 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:4:18 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:4:18 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:4:18 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
2022/8/0_12:4:18 remote_control_fn docId=h5tvdz connectedUsersCount=1 executionTime=0
